run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
335,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,366,0.08935546875,0,0,0,0,62.40909218788147,0,0,0,-0.7238641513472784,1.0,5.0,16.80327868852459
336,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,325,0.079345703125,0,0,0,0,7.2365617752075195,0,0,0,-0.7483436468404422,1.0,5.0,26.76923076923077
337,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,108,0.0263671875,0,0,0,0,2.3896141052246094,0,0,0,-0.7753830974755771,1.0,5.0,36.574074074074076
338,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,181,0.044189453125,0,0,0,0,4.006245136260986,0,0,0,-0.7661881788717181,1.0,5.0,32.87292817679558
339,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,286,0.06982421875,0,0,0,0,6.360317230224609,0,0,0,-0.7207986066891491,1.0,5.0,14.335664335664335
340,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1051,0.256591796875,0,0,0,0,23.905640840530396,0,0,0,-0.6682229790676538,1.0,5.0,11.417697431018079
341,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,477,0.116455078125,0,0,0,0,10.660642623901367,0,0,0,-0.731725626400397,1.0,5.0,22.536687631027252
342,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,241,0.058837890625,0,0,0,0,5.3566319942474365,0,0,0,-0.7387896156389738,1.0,5.0,19.91701244813278
343,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,329,0.080322265625,0,0,0,0,7.324814319610596,0,0,0,-0.7404041060415021,1.0,5.0,22.796352583586625
344,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,756,0.1845703125,0,0,0,0,17.052279233932495,0,0,0,-0.6770876012379361,1.0,5.0,9.722222222222221
345,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,371,0.090576171875,0,0,0,0,8.269736051559448,0,0,0,-0.7371972283666113,1.0,5.0,22.371967654986523
346,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,462,0.11279296875,0,0,0,0,10.329348087310791,0,0,0,-0.7205977918124077,1.0,5.0,17.532467532467535
347,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,732,0.1787109375,0,0,0,0,16.50027346611023,0,0,0,-0.7105641053661582,1.0,5.0,19.398907103825135
348,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,291,0.071044921875,0,0,0,0,6.481997489929199,0,0,0,-0.74151640347524,1.0,5.0,22.33676975945017
349,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,210,0.05126953125,0,0,0,0,4.6538660526275635,0,0,0,-0.7613027171095983,1.0,5.0,30.714285714285715
350,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,443,0.108154296875,0,0,0,0,9.9106924533844,0,0,0,-0.7261968834965941,1.0,5.0,19.300225733634313
