run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
134,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,193,0.047119140625,0,0,0,0,38.24565935134888,0,0,0,-0.7415007973961694,1.0,5.0,19.94818652849741
135,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,222,0.05419921875,0,0,0,0,4.930697202682495,0,0,0,-0.757199980645494,1.0,5.0,28.603603603603602
136,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,533,0.130126953125,0,0,0,0,11.952980041503906,0,0,0,-0.7196708731612115,1.0,5.0,18.667917448405255
137,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,196,0.0478515625,0,0,0,0,4.345335483551025,0,0,0,-0.7654161879217012,1.0,5.0,32.90816326530612
138,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,142,0.03466796875,0,0,0,0,3.1405231952667236,0,0,0,-0.7740419367807941,1.0,5.0,36.97183098591549
139,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,73,0.017822265625,0,0,0,0,1.6194369792938232,0,0,0,-0.7620838600353428,1.0,5.0,26.71232876712329
140,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,244,0.0595703125,0,0,0,0,5.424747467041016,0,0,0,-0.7521866125114035,1.0,5.0,26.434426229508198
141,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,145,0.035400390625,0,0,0,0,3.211944818496704,0,0,0,-0.7552702094798328,1.0,5.0,25.17241379310345
142,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,232,0.056640625,0,0,0,0,5.150718927383423,0,0,0,-0.7489015967473815,1.0,5.0,24.353448275862068
143,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,38,0.00927734375,0,0,0,0,0.8391022682189941,0,0,0,-0.7778142467232683,1.0,5.0,35.526315789473685
144,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,159,0.038818359375,0,0,0,0,3.5250327587127686,0,0,0,-0.7585121929506676,1.0,5.0,27.358490566037734
145,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,537,0.131103515625,0,0,0,0,12.038105964660645,0,0,0,-0.7173991730280518,1.0,5.0,17.877094972067038
146,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,503,0.122802734375,0,0,0,0,11.263658046722412,0,0,0,-0.7088081333782864,1.0,5.0,14.314115308151095
147,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,396,0.0966796875,0,0,0,0,8.842796325683594,0,0,0,-0.731543896923862,1.0,5.0,20.454545454545453
148,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,462,0.11279296875,0,0,0,0,10.336801528930664,0,0,0,-0.7354005999055233,1.0,5.0,23.917748917748916
149,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1209,0.295166015625,0,0,0,0,27.667423725128174,0,0,0,-0.6782141043344967,1.0,5.0,17.038875103391234
150,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,600,0.146484375,0,0,0,0,13.483890056610107,0,0,0,-0.7021649734276377,1.0,5.0,13.916666666666668
151,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,961,0.234619140625,0,0,0,0,21.826696634292603,0,0,0,-0.6707090587393556,1.0,5.0,10.822060353798127
152,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,151,0.036865234375,0,0,0,0,3.3461995124816895,0,0,0,-0.766710988995824,1.0,5.0,32.11920529801324
153,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,213,0.052001953125,0,0,0,0,4.730216026306152,0,0,0,-0.749130548583951,1.0,5.0,23.943661971830984
154,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,224,0.0546875,0,0,0,0,4.97652268409729,0,0,0,-0.7539214132001594,1.0,5.0,26.785714285714285
155,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,145,0.035400390625,0,0,0,0,3.2123231887817383,0,0,0,-0.7552702094798328,1.0,5.0,25.17241379310345
156,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,165,0.040283203125,0,0,0,0,3.6593730449676514,0,0,0,-0.7529592491236438,1.0,5.0,24.545454545454543
157,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,93,0.022705078125,0,0,0,0,2.0573482513427734,0,0,0,-0.7724740880795782,1.0,5.0,33.87096774193548
158,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,457,0.111572265625,0,0,0,0,10.218611240386963,0,0,0,-0.7348767637922662,1.0,5.0,23.52297592997812
159,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,593,0.144775390625,0,0,0,0,13.318167924880981,0,0,0,-0.7213878075300306,1.0,5.0,20.741989881956155
160,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,203,0.049560546875,0,0,0,0,4.508388519287109,0,0,0,-0.7577711066587052,1.0,5.0,28.32512315270936
161,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,320,0.078125,0,0,0,0,7.125000238418579,0,0,0,-0.7357517944711311,1.0,5.0,20.46875
162,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,158,0.03857421875,0,0,0,0,3.498023509979248,0,0,0,-0.7433960019370808,1.0,5.0,19.936708860759495
163,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,388,0.0947265625,0,0,0,0,8.663487911224365,0,0,0,-0.7150926392225216,1.0,5.0,14.304123711340207
164,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,704,0.171875,0,0,0,0,15.867621421813965,0,0,0,-0.682245419163483,1.0,5.0,10.227272727272727
165,42,2,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,333,0.081298828125,0,0,0,0,7.424011945724487,0,0,0,-0.7316667525484064,1.0,5.0,19.06906906906907
