run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
603,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,162,0.03955078125,0,0,0,0,30.681528568267822,0,0,0,-0.7669997725588134,1.0,5.0,32.716049382716044
604,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,160,0.0390625,0,0,0,0,3.521815538406372,0,0,0,-0.7541157644010741,1.0,5.0,25.0
605,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,377,0.092041015625,0,0,0,0,8.36189603805542,0,0,0,-0.733437347470421,1.0,5.0,20.822281167108752
606,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,114,0.02783203125,0,0,0,0,2.5047261714935303,0,0,0,-0.7442645159367063,1.0,5.0,19.29824561403509
607,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,528,0.12890625,0,0,0,0,11.762709379196167,0,0,0,-0.7048469983427241,1.0,5.0,13.541666666666666
608,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,803,0.196044921875,0,0,0,0,18.060635805130005,0,0,0,-0.7010921754626882,1.0,5.0,17.24782067247821
609,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,147,0.035888671875,0,0,0,0,3.2373390197753906,0,0,0,-0.7558015347561237,1.0,5.0,25.510204081632654
610,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,265,0.064697265625,0,0,0,0,5.860686540603638,0,0,0,-0.7435933173015723,1.0,5.0,22.641509433962263
611,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,502,0.12255859375,0,0,0,0,11.17787790298462,0,0,0,-0.7319620680072535,1.0,5.0,23.306772908366536
612,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,226,0.05517578125,0,0,0,0,4.994892120361328,0,0,0,-0.7561177960919365,1.0,5.0,28.097345132743364
613,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,326,0.07958984375,0,0,0,0,7.221640110015869,0,0,0,-0.7444037037154333,1.0,5.0,24.69325153374233
614,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,387,0.094482421875,0,0,0,0,8.589112043380737,0,0,0,-0.7319423854690881,1.0,5.0,20.41343669250646
615,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,86,0.02099609375,0,0,0,0,1.8938055038452148,0,0,0,-0.7717986835802949,1.0,5.0,33.13953488372093
616,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,134,0.03271484375,0,0,0,0,2.9505863189697266,0,0,0,-0.7729424350131695,1.0,5.0,35.820895522388064
617,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,142,0.03466796875,0,0,0,0,3.1269757747650146,0,0,0,-0.7596330990493654,1.0,5.0,27.464788732394368
618,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,717,0.175048828125,0,0,0,0,16.084267139434814,0,0,0,-0.7132040863444639,1.0,5.0,20.153417015341702
619,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,115,0.028076171875,0,0,0,0,2.5317318439483643,0,0,0,-0.7459089832142961,1.0,5.0,20.0
620,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,296,0.072265625,0,0,0,0,6.550878047943115,0,0,0,-0.7500964373221393,1.0,5.0,26.85810810810811
621,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,170,0.04150390625,0,0,0,0,3.747117519378662,0,0,0,-0.7518401545523704,1.0,5.0,24.11764705882353
622,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,137,0.033447265625,0,0,0,0,3.016881227493286,0,0,0,-0.7590976234553164,1.0,5.0,27.007299270072995
623,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,267,0.065185546875,0,0,0,0,5.904089689254761,0,0,0,-0.7569721672957463,1.0,5.0,29.962546816479403
624,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,422,0.10302734375,0,0,0,0,9.369726419448853,0,0,0,-0.7299396478528665,1.0,5.0,20.37914691943128
