run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
804,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,266,0.06494140625,0,0,0,0,23.0301296710968,0,0,0,-0.749010794857266,1.0,5.0,25.37593984962406
805,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,406,0.09912109375,0,0,0,0,9.012506246566772,0,0,0,-0.7148429379314136,1.0,5.0,14.532019704433496
806,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,234,0.05712890625,0,0,0,0,5.168299436569214,0,0,0,-0.7425264944803694,1.0,5.0,21.36752136752137
807,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,333,0.081298828125,0,0,0,0,7.375709772109985,0,0,0,-0.7363076385775429,1.0,5.0,21.02102102102102
808,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,387,0.094482421875,0,0,0,0,8.584931135177612,0,0,0,-0.7441893260438049,1.0,5.0,26.356589147286822
809,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,443,0.108154296875,0,0,0,0,9.840209484100342,0,0,0,-0.7143299777609726,1.0,5.0,15.011286681715575
810,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,309,0.075439453125,0,0,0,0,6.8405420780181885,0,0,0,-0.7256856926767302,1.0,5.0,16.34304207119741
811,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,480,0.1171875,0,0,0,0,10.677743673324585,0,0,0,-0.7240919660639057,1.0,5.0,19.270833333333332
812,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,342,0.08349609375,0,0,0,0,7.577948808670044,0,0,0,-0.744398569892816,1.0,5.0,25.146198830409357
813,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5557,1.356689453125,0,0,0,0,147.50644850730896,1,0,0,-0.3294022320748723,1.0,5.0,1.0
