run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
0,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,224,0.0546875,0,0,0,0,32.427011251449585,0,0,0,-0.7416965216165056,1.0,5.0,20.75892857142857
1,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,423,0.103271484375,0,0,0,0,9.382088899612427,0,0,0,-0.7123865868290259,1.0,5.0,14.066193853427897
2,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,664,0.162109375,0,0,0,0,14.84784984588623,0,0,0,-0.6788350423435122,1.0,5.0,9.036144578313253
3,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,192,0.046875,0,0,0,0,5.055975675582886,0,0,0,-0.7533496543824758,1.0,5.0,25.520833333333332
4,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,237,0.057861328125,0,0,0,0,5.228490114212036,0,0,0,-0.7407894206384819,1.0,5.0,20.67510548523207
5,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,124,0.0302734375,0,0,0,0,2.725296974182129,0,0,0,-0.7730319901440487,1.0,5.0,35.483870967741936
6,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,156,0.0380859375,0,0,0,0,3.4602694511413574,0,0,0,-0.7511545660928279,1.0,5.0,23.397435897435898
7,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,320,0.078125,0,0,0,0,7.080151796340942,0,0,0,-0.7368317500613042,1.0,5.0,20.937500000000004
8,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,319,0.077880859375,0,0,0,0,7.056890249252319,0,0,0,-0.7509387903951743,1.0,5.0,28.0564263322884
9,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,206,0.05029296875,0,0,0,0,4.541581869125366,0,0,0,-0.7487068203831057,1.0,5.0,23.54368932038835
10,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,167,0.040771484375,0,0,0,0,3.6705079078674316,0,0,0,-0.7551503414623932,1.0,5.0,25.74850299401198
11,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,421,0.102783203125,0,0,0,0,9.338930606842041,0,0,0,-0.7266663308642556,1.0,5.0,19.002375296912113
12,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,128,0.03125,0,0,0,0,2.8094842433929443,0,0,0,-0.7594952000074524,1.0,5.0,26.953125
13,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,363,0.088623046875,0,0,0,0,8.040075778961182,0,0,0,-0.7350917214741336,1.0,5.0,21.21212121212121
14,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-chat-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,80,0.01953125,0,0,0,0,1.7599515914916992,0,0,0,-0.77301444735054,1.0,5.0,33.75
