instruction_index,prompt,num_tokens_generated,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,success_ogf1,success_ogf2,success_ogf4,saw_eos,cap_hit,model,run_seed,chunk_index,num_chunks,torch_version,transformers_version
81,gs&keys qualaneousströmג,777,0.189697265625,0,0,0,0,0,17.738287210464478,0,0,0,1,0,meta-llama/Llama-2-7b-hf,123,3,15,2.9.1+cu128,4.57.3
82,gs&keys qualaneous kwג,13,0.003173828125,0,0,0,0,0,0.31081724166870117,0,0,0,1,0,meta-llama/Llama-2-7b-hf,124,3,15,2.9.1+cu128,4.57.3
83,Kult&ジ qualnelle kwג,4154,1.01416015625,0,0,0,0,0,103.53866815567017,1,0,0,1,0,meta-llama/Llama-2-7b-hf,125,3,15,2.9.1+cu128,4.57.3
84,Kult& kilometres qualaneousströmג,742,0.18115234375,0,0,0,0,0,17.105854988098145,0,0,0,1,0,meta-llama/Llama-2-7b-hf,126,3,15,2.9.1+cu128,4.57.3
85,éxド Comment qualaneous kwג,186,0.04541015625,0,0,0,0,0,4.227355480194092,0,0,0,1,0,meta-llama/Llama-2-7b-hf,127,3,15,2.9.1+cu128,4.57.3
86,belief&Oct qualaneous kwג,114,0.02783203125,0,0,0,0,0,2.5290987491607666,0,0,0,1,0,meta-llama/Llama-2-7b-hf,128,3,15,2.9.1+cu128,4.57.3
87,belief&keys qualaneousströmג,562,0.13720703125,0,0,0,0,0,12.729001998901367,0,0,0,1,0,meta-llama/Llama-2-7b-hf,129,3,15,2.9.1+cu128,4.57.3
88,gs&keys qualnelle kwג,1202,0.29345703125,0,0,0,0,0,27.73858404159546,0,0,0,1,0,meta-llama/Llama-2-7b-hf,130,3,15,2.9.1+cu128,4.57.3
89,Kult&keys qual Pseströmג,895,0.218505859375,0,0,0,0,0,20.345701456069946,0,0,0,1,0,meta-llama/Llama-2-7b-hf,131,3,15,2.9.1+cu128,4.57.3
90,張& kilometres qualaneousströmג,5255,1.282958984375,0,0,0,0,0,145.76823806762695,1,0,0,1,0,meta-llama/Llama-2-7b-hf,132,3,15,2.9.1+cu128,4.57.3
91,Kult&keys qualaneousströmג,224,0.0546875,0,0,0,0,0,4.980459451675415,0,0,0,1,0,meta-llama/Llama-2-7b-hf,133,3,15,2.9.1+cu128,4.57.3
92,gs& kilometres qualaneousströmג,600,0.146484375,0,0,0,0,0,13.50249457359314,0,0,0,1,0,meta-llama/Llama-2-7b-hf,134,3,15,2.9.1+cu128,4.57.3
93,increased& kilometres qualaneousströmג,1057,0.258056640625,0,0,0,0,0,24.385668516159058,0,0,0,1,0,meta-llama/Llama-2-7b-hf,135,3,15,2.9.1+cu128,4.57.3
94,gs& Comment qualaneous kwג,635,0.155029296875,0,0,0,0,0,14.266072511672974,0,0,0,1,0,meta-llama/Llama-2-7b-hf,136,3,15,2.9.1+cu128,4.57.3
95,gs& kilometres qualaneousström Tig,3050,0.74462890625,0,0,0,0,0,73.91288805007935,0,0,0,1,0,meta-llama/Llama-2-7b-hf,137,3,15,2.9.1+cu128,4.57.3
96,Kult& kilometres qualaneousström Tig,1048,0.255859375,0,0,0,0,0,23.72865104675293,0,0,0,1,0,meta-llama/Llama-2-7b-hf,138,3,15,2.9.1+cu128,4.57.3
97,Kult& kilometres qualaneous kwג,1162,0.28369140625,0,0,0,0,0,26.567633628845215,0,0,0,1,0,meta-llama/Llama-2-7b-hf,139,3,15,2.9.1+cu128,4.57.3
98,gselo kilometres qualaneous wirג,518,0.12646484375,0,0,0,0,0,11.578901290893555,0,0,0,1,0,meta-llama/Llama-2-7b-hf,140,3,15,2.9.1+cu128,4.57.3
99,Kult digits kilometres qualaneousström Tig,210,0.05126953125,0,0,0,0,0,4.72444224357605,0,0,0,1,0,meta-llama/Llama-2-7b-hf,141,3,15,2.9.1+cu128,4.57.3
100,ivementelo kilometres qualaneousströmג,445,0.108642578125,0,0,0,0,0,9.970944166183472,0,0,0,1,0,meta-llama/Llama-2-7b-hf,142,3,15,2.9.1+cu128,4.57.3
101,писа& kilometres qualaneousströmג,356,0.0869140625,0,0,0,0,0,7.914765119552612,0,0,0,1,0,meta-llama/Llama-2-7b-hf,143,3,15,2.9.1+cu128,4.57.3
102,Kult& Wieder龙aneousströmג,111,0.027099609375,0,0,0,0,0,2.4366345405578613,0,0,0,1,0,meta-llama/Llama-2-7b-hf,144,3,15,2.9.1+cu128,4.57.3
103,Kult Prim kilometres qualaneousströmג,24,0.005859375,0,0,0,0,0,0.5277001857757568,0,0,0,1,0,meta-llama/Llama-2-7b-hf,145,3,15,2.9.1+cu128,4.57.3
104,Kult& kilometres травaneousströmג,190,0.04638671875,0,0,0,0,0,4.186671018600464,0,0,0,1,0,meta-llama/Llama-2-7b-hf,146,3,15,2.9.1+cu128,4.57.3
105,Kult veel kilometres qualaneousströmג,9816,2.396484375,0,0,0,0,0,310.1442189216614,1,1,0,1,0,meta-llama/Llama-2-7b-hf,147,3,15,2.9.1+cu128,4.57.3
106,Kult& kilometres qual continströmג,200,0.048828125,0,0,0,0,0,4.392866849899292,0,0,0,1,0,meta-llama/Llama-2-7b-hf,148,3,15,2.9.1+cu128,4.57.3
107,ifiable& kilometres qualaneousströmג,4875,1.190185546875,0,0,0,0,0,125.35617327690125,1,0,0,1,0,meta-llama/Llama-2-7b-hf,149,3,15,2.9.1+cu128,4.57.3
